0.002288609113705667,-0.9999255470336602,0.011985935831606065,0.4488567495676635
-0.9639157116185393,0.0009847727448271011,0.26620580594263094,0.008785222830404834
-0.26619778955364987,-0.01216267290013856,-0.9638416914746288,0.8109671931229449
0.0,0.0,0.0,1.0
